,Season,DayNum,WinnerLabel,ATeamID,AScore,BTeamID,BScore,NumOT,A_NumWins,A_avg_Score,A_avg_FGM,A_avg_FGA,A_avg_FGM3,A_avg_FGA3,A_avg_FTM,A_avg_FTA,A_avg_OR,A_avg_DR,A_avg_Ast,A_avg_TO,A_avg_Stl,A_avg_Blk,A_avg_PF,A_avg_EFGP,A_avg_TP,A_avg_ORP,A_avg_DRP,A_avg_RP,A_avg_FGPct,A_avg_FG3Pct,A_avg_FTR,A_avg_FTAR,A_avg_TSP,A_avg_Pos,A_avg_OffPtsPos,A_avg_DefPtsPos,A_avg_NetPtsPos,A_avg_AstP,A_NumLosses,B_NumWins,B_avg_Score,B_avg_FGM,B_avg_FGA,B_avg_FGM3,B_avg_FGA3,B_avg_FTM,B_avg_FTA,B_avg_OR,B_avg_DR,B_avg_Ast,B_avg_TO,B_avg_Stl,B_avg_Blk,B_avg_PF,B_avg_EFGP,B_avg_TP,B_avg_ORP,B_avg_DRP,B_avg_RP,B_avg_FGPct,B_avg_FG3Pct,B_avg_FTR,B_avg_FTAR,B_avg_TSP,B_avg_Pos,B_avg_OffPtsPos,B_avg_DefPtsPos,B_avg_NetPtsPos,B_avg_AstP,B_NumLosses,A_OrdinalRank,B_OrdinalRank,A_Seed,B_Seed,A_WinPct,B_WinPct
23,2003,137,1.0,1268.0,75.0,1423.0,73.0,0,19.0,80.78571428571429,29.428571428571427,63.357142857142854,6.75,16.964285714285715,15.178571428571429,21.571428571428573,13.75,26.75,18.892857142857142,14.107142857142858,10.892857142857142,6.607142857142857,19.0,0.5195925288116141,0.1629634912284871,0.36905729833302875,0.6551163898269702,0.518840739739183,0.4654283320063974,0.4007796450686764,0.24749333828360065,0.3502325654617931,296224.4285714286,73.11942857142857,1.1047539022260535,0.908061448398614,0.19669245382743955,0.25835948949650916,9.0,24.0,71.36666666666666,26.033333333333335,56.4,6.766666666666667,18.4,12.533333333333333,18.2,9.966666666666667,23.133333333333333,14.666666666666666,11.466666666666667,9.2,1.9,18.433333333333334,0.5240886312024629,0.15111365879033756,0.2991886423982384,0.6755071990418359,0.4870170212839426,0.4643797111790425,0.36546254374853443,0.2276767412617514,0.3294623388535804,230868.8,65.8352,1.0863779497775532,0.9073079840222317,0.17906996575532175,0.2234614197477883,6.0,25.88235294117647,52.09375,6,11,0.6785714285714286,0.8
24,2003,137,1.0,1277.0,79.0,1160.0,64.0,0,19.0,67.2258064516129,23.032258064516128,51.096774193548384,4.903225806451613,13.387096774193548,16.258064516129032,22.129032258064516,10.67741935483871,24.258064516129032,13.612903225806452,14.548387096774194,6.387096774193548,3.7096774193548385,20.032258064516128,0.5015373608159884,0.1930662116184012,0.34321573814184053,0.7255951034223761,0.5431489791576737,0.4542346169030539,0.3644248750314669,0.3299510544695484,0.44515866520083613,205754.0,64.61600000000001,1.0411476064850294,0.9468025634160943,0.09434504306893542,0.20998599344887417,12.0,20.0,75.51612903225806,27.193548387096776,61.32258064516129,4.967741935483871,15.258064516129032,16.161290322580644,23.93548387096774,14.483870967741936,27.967741935483872,13.387096774193548,14.0,6.129032258064516,6.645161290322581,17.70967741935484,0.48690178523239025,0.16278944263532819,0.38427004277620724,0.6750548791275863,0.5361130587486085,0.4459804067862747,0.33029232521642393,0.2699381741454319,0.3986035844016792,273320.2580645161,71.2745806451613,1.05766451786726,0.9953899135568028,0.06227460431045722,0.18723408095004582,11.0,34.8125,39.84375,7,10,0.6129032258064516,0.6451612903225806
25,2003,137,1.0,1329.0,77.0,1335.0,63.0,0,20.0,68.72413793103448,24.655172413793103,55.41379310344828,4.862068965517241,12.96551724137931,14.551724137931034,22.344827586206897,12.379310344827585,24.06896551724138,12.241379310344827,14.655172413793103,8.793103448275861,5.586206896551724,20.137931034482758,0.48769131926006354,0.18234473305065504,0.3584923226054055,0.6331455747102979,0.5007684793975768,0.4442927250904219,0.3590484598731636,0.2670248543002097,0.41029136316144027,225807.37931034484,67.432,1.0171109831911411,0.9231026631133645,0.09400832007777651,0.1803210920269924,9.0,22.0,70.18518518518519,24.0,51.51851851851852,9.0,21.85185185185185,13.185185185185185,18.77777777777778,9.333333333333334,24.185185185185187,14.851851851851851,13.0,7.185185185185185,2.1481481481481484,17.77777777777778,0.5567159247586541,0.17899564249263894,0.30282456501253635,0.7248722961015583,0.5226421339946337,0.4686211893958593,0.4247513613521621,0.2598755600101185,0.3693719872679225,210984.88888888888,63.37229629629631,1.1090163206078465,0.9303330419919965,0.17868327861584993,0.23569111367621473,5.0,27.09090909090909,52.5,6,11,0.6896551724137931,0.8148148148148148
26,2003,137,1.0,1338.0,87.0,1447.0,61.0,0,26.0,74.6,26.866666666666667,53.5,6.366666666666666,17.766666666666666,14.5,22.8,11.3,25.366666666666667,17.766666666666666,15.1,8.066666666666666,4.1,17.966666666666665,0.5635493866123382,0.19172581530932994,0.36053464208550684,0.7081836603623376,0.5467600953890738,0.5020716416970419,0.36534202104810537,0.2799148667685599,0.4405171170774112,238747.26666666666,67.2408,1.1088395521902872,0.8770287719878861,0.2318107802024014,0.2643509063843145,4.0,21.0,75.54838709677419,27.225806451612904,57.67741935483871,7.032258064516129,18.322580645161292,14.064516129032258,19.29032258064516,12.0,22.35483870967742,16.096774193548388,14.96774193548387,7.516129032258065,2.806451612903226,17.580645161290324,0.5378619624681756,0.18391110958593548,0.3620933646145963,0.6761759739831334,0.5186518693195971,0.47611625713124206,0.40816673256260494,0.25176355741243206,0.34405718397001167,250586.4516129032,69.05574193548388,1.0973133308271212,1.0271044061479726,0.07020892467914881,0.2334919896376878,10.0,3.4411764705882355,158.15625,2,15,0.8666666666666667,0.6774193548387096
27,2003,137,0.0,1261.0,56.0,1345.0,80.0,0,21.0,73.2258064516129,26.806451612903224,55.064516129032256,6.741935483870968,17.580645161290324,12.870967741935484,19.870967741935484,10.612903225806452,24.516129032258064,16.387096774193548,13.870967741935484,8.0,4.161290322580645,16.35483870967742,0.5493052624287601,0.1781566764357949,0.3327310540471877,0.6850754269820094,0.519220400205005,0.4883124373513528,0.3752205805635369,0.23834002807459145,0.3669513431149272,235306.32258064515,66.98632258064517,1.0943536431725076,0.9343293391957889,0.1600243039767187,0.2445743902106885,10.0,18.0,71.75,23.75,54.392857142857146,5.107142857142857,15.5,19.142857142857142,25.5,10.392857142857142,23.464285714285715,12.25,13.821428571428571,7.178571428571429,2.9285714285714284,19.821428571428573,0.4813904157769108,0.17440693093154355,0.3068626314162873,0.689343457086456,0.49896151238439135,0.43499549933965886,0.3184231674410246,0.3618998777319993,0.4802671960150685,237964.14285714287,68.93942857142856,1.0389328460019627,0.9465963210006338,0.09233652500132905,0.1767377143687822,10.0,26.6875,36.84375,8,9,0.6774193548387096,0.6428571428571429
28,2003,137,1.0,1393.0,76.0,1264.0,65.0,0,24.0,80.10344827586206,29.24137931034483,62.206896551724135,5.241379310344827,15.862068965517242,16.379310344827587,23.620689655172413,14.310344827586206,26.896551724137932,14.96551724137931,13.620689655172415,8.310344827586206,7.275862068965517,16.586206896551722,0.5151514400578245,0.16040806845536237,0.3852423771802576,0.6307900177453045,0.5184777185361399,0.47211312050085413,0.3391337066726733,0.2745859728261635,0.39387297617648886,293821.5862068966,71.81586206896552,1.1119873859139129,0.977963711508433,0.1340236744054798,0.2074647090386753,5.0,23.0,76.17241379310344,25.93103448275862,57.55172413793103,5.517241379310345,15.827586206896552,18.79310344827586,23.896551724137932,11.310344827586206,23.310344827586206,13.862068965517242,14.206896551724139,9.172413793103448,3.896551724137931,21.93103448275862,0.5008904374441481,0.17196540930893925,0.33281888349195615,0.6580501135656145,0.4950671168642182,0.4530198552665562,0.34521651234974143,0.33552187828068225,0.42602138820872115,259723.0344827586,70.86717241379311,1.0792434939867315,0.9539504104623844,0.12529308352434707,0.19700798171887612,6.0,13.088235294117647,61.375,3,14,0.8275862068965517,0.7931034482758621
29,2003,137,0.0,1421.0,61.0,1400.0,82.0,0,13.0,71.20689655172414,24.379310344827587,56.793103448275865,6.482758620689655,18.0,15.96551724137931,20.93103448275862,12.275862068965518,23.17241379310345,13.03448275862069,16.20689655172414,7.068965517241379,3.0,19.103448275862068,0.48980045725595167,0.19696498792836953,0.3471837895667142,0.6256188170295877,0.4911488059086757,0.4327684296107408,0.3634940599052003,0.2877156405129983,0.3772143761715263,237138.55172413794,69.85006896551724,1.0233014285533022,1.122991997521474,-0.09969056896817191,0.1880019979442889,16.0,22.0,78.85714285714286,28.0,62.42857142857143,5.857142857142857,16.785714285714285,17.0,23.785714285714285,16.178571428571427,26.142857142857142,14.5,13.428571428571429,6.392857142857143,3.857142857142857,20.357142857142858,0.4958273945755454,0.1562383703075576,0.42301950605039046,0.6708893900395362,0.548647615426837,0.4489401381464289,0.34920784695628215,0.2796173408355989,0.39160625723625514,290523.78571428574,70.04914285714285,1.124979494079496,0.9875593517907088,0.13742014228878716,0.2058350399269339,6.0,240.34375,7.205882352941177,16,1,0.4482758620689655,0.7857142857142857
30,2003,137,1.0,1428.0,60.0,1332.0,58.0,0,23.0,66.73333333333333,23.166666666666668,50.733333333333334,7.166666666666667,18.766666666666666,13.233333333333333,18.8,10.133333333333333,23.2,13.2,12.7,4.666666666666667,3.7666666666666666,20.1,0.5285050416247963,0.17728912386023887,0.3243824671513928,0.7094335079666874,0.52444701442466,0.4584978471571004,0.39737270049738077,0.2721564129563841,0.38929007540124777,199961.46666666667,61.49680000000001,1.0824477365044385,0.986305877270718,0.09614185923372048,0.2134209625400493,7.0,23.0,82.21875,28.59375,62.0,9.0,23.0,16.03125,20.65625,11.375,24.5,17.46875,15.21875,8.03125,2.78125,20.9375,0.5343865058875177,0.17571467598571444,0.3247645063760465,0.6524242525736778,0.4929828127496641,0.46191269233081717,0.39275197086143593,0.2645694380049762,0.34060934262542597,295047.8125,74.849875,1.0979964280086145,0.9962918283627257,0.10170459964588896,0.2326400925762621,9.0,35.1875,35.59375,9,8,0.7666666666666667,0.71875
31,2003,137,0.0,1190.0,73.0,1448.0,76.0,0,17.0,79.70370370370371,28.074074074074073,61.407407407407405,5.222222222222222,15.185185185185185,18.333333333333332,24.814814814814813,14.0,24.037037037037038,14.037037037037036,18.74074074074074,10.703703703703704,5.2592592592592595,19.51851851851852,0.5014143850931077,0.206290039880257,0.38972550919204774,0.6376637125448619,0.5134633173306702,0.45872589971503336,0.3436734892513947,0.3097216718715244,0.41850796316470695,290884.81481481483,76.9674074074074,1.03589309054491,1.01035510329581,0.02553798724910002,0.1820134237053892,10.0,24.0,78.41379310344827,26.137931034482758,57.241379310344826,6.103448275862069,17.724137931034484,20.03448275862069,26.620689655172413,14.758620689655173,26.93103448275862,14.586206896551724,15.10344827586207,6.413793103448276,4.379310344827586,18.482758620689655,0.5119722141045613,0.17894074552550318,0.4297240998966217,0.6872369999788552,0.5651144053468949,0.4579645366341226,0.3414855983377644,0.3540942553762946,0.4724993604923229,273292.7586206897,69.1928275862069,1.1346250232632946,0.9826898827109917,0.15193514055230295,0.21265043906832026,5.0,125.59375,11.205882352941176,15,2,0.6296296296296297,0.8275862068965517
32,2003,137,0.0,1407.0,59.0,1462.0,71.0,0,25.0,79.36666666666666,28.233333333333334,65.33333333333333,9.466666666666667,28.333333333333332,13.433333333333334,19.533333333333335,15.066666666666666,24.7,15.066666666666666,13.733333333333333,9.533333333333333,5.2,16.6,0.5063144730284185,0.1563515380746436,0.37548925440027847,0.6515790146159269,0.5103808058728326,0.4342334435967749,0.3294412395181365,0.214891662709659,0.3119127580870767,296187.2,72.51653333333334,1.0939816454748155,0.9775204826628144,0.11646116281200104,0.20615242711652862,5.0,25.0,78.23333333333333,26.8,59.2,6.433333333333334,17.766666666666666,18.2,24.366666666666667,13.933333333333334,25.5,16.4,13.033333333333333,5.466666666666667,3.033333333333333,15.766666666666667,0.5086096226473895,0.15778471890626927,0.39290741667389123,0.6781718470366516,0.5401651939101542,0.45294937632398075,0.36043235776527605,0.3123098843853055,0.41731025869393,276624.13333333336,68.92386666666667,1.1330868129811642,0.9488250553442134,0.18426175763695063,0.23673566498621798,5.0,72.375,15.676470588235293,14,3,0.8333333333333334,0.8333333333333334
33,2003,138,1.0,1112.0,96.0,1211.0,95.0,2,25.0,85.21428571428571,30.321428571428573,65.71428571428571,7.035714285714286,20.071428571428573,17.535714285714285,25.0,15.178571428571429,27.642857142857142,17.642857142857142,14.785714285714286,8.464285714285714,4.214285714285714,17.75,0.5176315318357815,0.16095304643416092,0.3940268982477109,0.6805599042541958,0.5414506435038818,0.46356260622590056,0.35106036156227977,0.2722141230667755,0.3879654719616407,328287.64285714284,76.22142857142856,1.120616079180784,0.9264136707679047,0.19420240841287914,0.23115192354300626,3.0,23.0,77.06451612903226,26.06451612903226,55.45161290322581,7.161290322580645,19.06451612903226,17.774193548387096,24.64516129032258,11.935483870967742,25.322580645161292,15.741935483870968,14.548387096774194,6.806451612903226,3.5161290322580645,18.64516129032258,0.5361461287829044,0.18007386016527868,0.3581110366888467,0.7156608688045655,0.5426715583438988,0.47075081389724643,0.3699489080698074,0.3326844938744508,0.46077816317282777,257108.70967741936,68.80980645161293,1.1195870029281654,0.9839356689642632,0.13565133396390203,0.22826823905715357,8.0,2.676470588235294,43.09375,1,9,0.8928571428571429,0.7419354838709677
34,2003,138,1.0,1163.0,85.0,1390.0,74.0,0,21.0,80.03333333333333,29.533333333333335,62.2,6.066666666666666,15.7,14.9,22.1,14.766666666666667,27.9,15.633333333333333,15.8,5.933333333333334,7.733333333333333,18.4,0.5242372118190725,0.18216668208652673,0.403977157121845,0.6497984033157019,0.5339808646254577,0.47488704692575395,0.3869273376299894,0.24454875084233924,0.36327437792596506,292942.73333333334,72.86893333333335,1.094675942481762,0.9851705924790333,0.10950535000272885,0.21269773394802927,9.0,23.0,72.25806451612904,25.64516129032258,58.03225806451613,6.935483870967742,19.387096774193548,14.03225806451613,20.774193548387096,13.741935483870968,25.129032258064516,14.64516129032258,14.32258064516129,5.516129032258065,3.3548387096774195,18.516129032258064,0.5058352967095187,0.1754221554380605,0.38411510982776537,0.6949215836599852,0.5434054173638154,0.4453851143847865,0.36165380177786877,0.2459779974967938,0.36492145500058953,243377.4193548387,67.67045161290324,1.0663630358736909,0.9820120256808275,0.08435101019286328,0.21634976230415096,8.0,27.5,24.235294117647058,5,4,0.7,0.7419354838709677
35,2003,138,1.0,1181.0,86.0,1141.0,60.0,0,24.0,81.96666666666667,27.366666666666667,60.333333333333336,7.333333333333333,20.6,19.9,28.066666666666666,13.766666666666667,23.1,13.833333333333334,14.033333333333333,8.5,5.133333333333334,21.266666666666666,0.521744588506821,0.16282726482730744,0.3751027182847524,0.65397887932298,0.5134073372664097,0.45956027611556916,0.3655947617931441,0.335052738297523,0.4721239178570277,299587.86666666664,72.83706666666667,1.1282020775088324,0.9768366816760915,0.151365395832741,0.1915074179514529,6.0,23.0,79.34482758620689,26.620689655172413,52.689655172413794,6.827586206896552,17.93103448275862,19.275862068965516,25.17241379310345,10.586206896551724,23.275862068965516,15.620689655172415,18.24137931034483,7.103448275862069,4.0,20.96551724137931,0.5728354732143226,0.22357541069523668,0.35917726947120665,0.6623682538486276,0.5220305570577685,0.5063490902598006,0.3774814680226602,0.3695878951733101,0.4818363979367327,255110.4827586207,71.32000000000001,1.1108962569474672,1.026221415383576,0.0846748415638912,0.218343542564345,6.0,10.705882352941176,45.6875,3,11,0.8,0.7931034482758621
36,2003,138,0.0,1113.0,76.0,1242.0,108.0,0,18.0,75.96551724137932,27.20689655172414,56.89655172413793,4.0,12.586206896551724,17.551724137931036,26.20689655172414,13.689655172413794,23.310344827586206,15.551724137931034,14.0,5.206896551724138,4.241379310344827,19.413793103448278,0.5173341528553604,0.1700360916445751,0.39807963911257577,0.6839496397136597,0.539098318017303,0.4816798952814811,0.32837622147966977,0.3132699921939526,0.46856117405195913,261590.3448275862,68.63310344827586,1.1089481037832407,0.999148569617372,0.1097995341658686,0.22717939834509196,11.0,23.0,81.33333333333333,30.233333333333334,62.3,4.8,14.133333333333333,16.066666666666666,24.133333333333333,14.3,26.9,16.733333333333334,14.9,10.133333333333333,4.9,16.7,0.5254612448675793,0.16968194736010436,0.38285045836094966,0.7006089465757576,0.545713041998038,0.48733319046717266,0.3406431953714562,0.25833828207710485,0.38967590408117814,299106.06666666665,73.42213333333333,1.1082755415260315,0.9094791657762215,0.19879637574981043,0.22901198740923365,7.0,36.0,5.970588235294118,10,2,0.6206896551724138,0.7666666666666667
37,2003,138,0.0,1281.0,92.0,1266.0,101.0,1,21.0,71.7741935483871,26.161290322580644,59.193548387096776,7.483870967741935,20.967741935483872,11.96774193548387,18.161290322580644,13.483870967741936,25.903225806451612,13.741935483870968,13.612903225806452,5.709677419354839,4.32258064516129,16.870967741935484,0.5072784719092835,0.16814005874486426,0.36247143347805266,0.6683146084637321,0.5192801915764794,0.4434873237504078,0.3590301791831868,0.2052303289804049,0.3107482945137005,243880.32258064515,67.24090322580646,1.0668535625710023,0.9781751111768976,0.08867845139410468,0.2052847056375585,10.0,23.0,78.39285714285714,27.214285714285715,56.25,5.785714285714286,15.25,18.178571428571427,23.607142857142858,13.107142857142858,24.071428571428573,16.321428571428573,13.571428571428571,6.0,3.642857142857143,18.642857142857142,0.5367233755253248,0.16831980118985138,0.4159932535979407,0.6661280104480284,0.5482626227785178,0.48467512081147535,0.3912674216417029,0.3363729404316391,0.434780805386561,263383.14285714284,67.00699999999999,1.1684959417277956,1.0070880458580556,0.16140789586973994,0.24310462713803632,5.0,22.852941176470587,12.823529411764707,6,3,0.6774193548387096,0.8214285714285714
38,2003,138,1.0,1323.0,68.0,1228.0,60.0,0,22.0,80.09677419354838,27.225806451612904,60.67741935483871,8.290322580645162,21.774193548387096,17.35483870967742,22.838709677419356,11.387096774193548,26.870967741935484,16.903225806451612,12.774193548387096,7.451612903225806,5.645161290322581,16.225806451612904,0.5194162502480918,0.1539455927854562,0.30973668070044275,0.6693745132662037,0.4992601373321021,0.45098645492164324,0.3840556625839083,0.29186093008062114,0.38177767728177286,286833.48387096776,72.0221935483871,1.1113249557127107,0.9947382439417854,0.11658671177092503,0.2352385696233069,9.0,24.0,75.43333333333334,27.1,55.8,7.433333333333334,20.166666666666668,13.8,19.1,9.733333333333333,25.4,18.266666666666666,13.166666666666666,7.0,3.1,19.133333333333333,0.5518880513370572,0.16995578419047816,0.3079241168470922,0.6987812909803944,0.520233012604811,0.484964417287028,0.3723069181148523,0.25133074667445265,0.34677284222182414,244716.73333333334,67.56093333333335,1.1175884092174455,0.9179928623365607,0.19959554688088452,0.2703908285029753,6.0,22.11764705882353,10.5,5,4,0.7096774193548387,0.8
39,2003,138,0.0,1143.0,65.0,1328.0,74.0,0,21.0,74.48275862068965,27.344827586206897,58.724137931034484,6.413793103448276,17.03448275862069,13.379310344827585,19.517241379310345,11.241379310344827,24.379310344827587,16.0,14.172413793103448,6.551724137931035,2.793103448275862,17.103448275862068,0.5240976104061414,0.1736599110613875,0.3223099383394306,0.6920860000740043,0.5107864232153069,0.46874091138753904,0.37593442641483626,0.24096674861191067,0.3483106986957382,251565.8620689655,70.16468965517242,1.0639414624385184,0.9971069859501727,0.06683447648834576,0.22760985041220191,8.0,24.0,71.16666666666667,25.266666666666666,56.53333333333333,7.466666666666667,18.966666666666665,13.166666666666666,18.6,12.133333333333333,24.966666666666665,14.166666666666666,11.8,6.933333333333334,3.7666666666666666,18.6,0.5121235704809559,0.15507831635187272,0.3472843435104195,0.7098535265941734,0.5309125488252445,0.4462205360376688,0.39122502861700603,0.23485597923112347,0.3320303232768793,233455.4,64.3096,1.1007585980869332,0.9296641987075639,0.1710943993793694,0.21955163734530558,6.0,36.40625,6.117647058823529,8,1,0.7241379310344828,0.8
